series_id,timestamp,prediction
unit_092,2023-07-09 12:00:00,12.338011469407155
unit_092,2023-07-09 13:00:00,11.050551805912985
unit_092,2023-07-09 14:00:00,10.497897629357062
unit_092,2023-07-09 15:00:00,10.722058237756263
unit_092,2023-07-09 16:00:00,10.041493986504571
unit_092,2023-07-09 17:00:00,12.452794003157166
unit_092,2023-07-09 18:00:00,14.172151483157693
unit_092,2023-07-09 19:00:00,14.747466479242577
unit_092,2023-07-09 20:00:00,14.070424803971282
unit_092,2023-07-09 21:00:00,13.365450880482834
unit_092,2023-07-09 22:00:00,10.581943800161547
unit_092,2023-07-09 23:00:00,8.711929132773156
unit_092,2023-07-10 00:00:00,7.094639773863761
unit_092,2023-07-10 01:00:00,7.043385133783722
unit_092,2023-07-10 02:00:00,6.17964846463556
unit_092,2023-07-10 03:00:00,6.251071226424984
unit_092,2023-07-10 04:00:00,7.309231840583017
unit_092,2023-07-10 05:00:00,9.092730613737876
unit_092,2023-07-10 06:00:00,9.58413436975681
unit_092,2023-07-10 07:00:00,11.121215350111193
unit_092,2023-07-10 08:00:00,12.171201609481532
unit_092,2023-07-10 09:00:00,12.927030129631463
unit_092,2023-07-10 10:00:00,14.924017526795254
unit_092,2023-07-10 11:00:00,13.713826550822597
unit_092,2023-07-10 12:00:00,12.041477440823275
unit_092,2023-07-10 13:00:00,10.565567611010358
unit_092,2023-07-10 14:00:00,9.24516956391204
unit_092,2023-07-10 15:00:00,10.249310547098627
unit_092,2023-07-10 16:00:00,12.747179614405667
unit_092,2023-07-10 17:00:00,15.369401096715421
unit_092,2023-07-10 18:00:00,18.207179546560727
unit_092,2023-07-10 19:00:00,18.071131421713535
unit_092,2023-07-10 20:00:00,16.472130271495725
unit_092,2023-07-10 21:00:00,14.369745070098617
unit_092,2023-07-10 22:00:00,10.267948567742033
unit_092,2023-07-10 23:00:00,8.130814155629235
unit_092,2023-07-11 00:00:00,5.862759493798332
unit_092,2023-07-11 01:00:00,6.04104392921489
unit_092,2023-07-11 02:00:00,6.0274831470511865
unit_092,2023-07-11 03:00:00,7.557326232399605
unit_092,2023-07-11 04:00:00,8.212524447121938
unit_092,2023-07-11 05:00:00,8.15537284958699
unit_092,2023-07-11 06:00:00,8.068557870887295
unit_092,2023-07-11 07:00:00,9.537696509115246
unit_092,2023-07-11 08:00:00,11.837888456824363
unit_092,2023-07-11 09:00:00,12.88499083035984
unit_092,2023-07-11 10:00:00,13.209045723736253
unit_092,2023-07-11 11:00:00,12.351578552051171
unit_092,2023-07-11 12:00:00,10.612227796179267
unit_092,2023-07-11 13:00:00,10.49465894894335
unit_092,2023-07-11 14:00:00,10.075720890631407
unit_092,2023-07-11 15:00:00,10.626717564963448
unit_092,2023-07-11 16:00:00,11.922009694213832
unit_092,2023-07-11 17:00:00,14.390579050994294
unit_092,2023-07-11 18:00:00,16.986227969780487
unit_092,2023-07-11 19:00:00,18.90727439501996
unit_092,2023-07-11 20:00:00,16.773497426819798
unit_092,2023-07-11 21:00:00,13.003143345796255
unit_092,2023-07-11 22:00:00,10.465905203519227
unit_092,2023-07-11 23:00:00,8.438515086796839
unit_092,2023-07-12 00:00:00,6.199396438245927
unit_092,2023-07-12 01:00:00,5.209732323475729
unit_092,2023-07-12 02:00:00,6.23056097144258
unit_092,2023-07-12 03:00:00,6.132136519327471
unit_092,2023-07-12 04:00:00,5.807853396217203
unit_092,2023-07-12 05:00:00,6.6608730155781215
unit_092,2023-07-12 06:00:00,8.013140675122942
unit_092,2023-07-12 07:00:00,10.08604088431833
unit_092,2023-07-12 08:00:00,12.029365414979221
unit_092,2023-07-12 09:00:00,14.21654186020632
unit_092,2023-07-12 10:00:00,13.76051909424787
unit_092,2023-07-12 11:00:00,13.460840900186792
unit_092,2023-07-12 12:00:00,11.795660817435138
unit_092,2023-07-12 13:00:00,12.033042055947028
unit_092,2023-07-12 14:00:00,11.617134527917424
unit_092,2023-07-12 15:00:00,11.202300293829023
unit_092,2023-07-12 16:00:00,12.883884225554059
unit_092,2023-07-12 17:00:00,14.783134546762122
unit_092,2023-07-12 18:00:00,18.68185250865852
unit_092,2023-07-12 19:00:00,19.505193203387215
unit_092,2023-07-12 20:00:00,18.2018429922296
unit_092,2023-07-12 21:00:00,15.414763516149737
unit_092,2023-07-12 22:00:00,11.695226710823073
unit_092,2023-07-12 23:00:00,9.428500976759466
unit_092,2023-07-13 00:00:00,6.225024280025315
unit_092,2023-07-13 01:00:00,6.827397196876984
unit_092,2023-07-13 02:00:00,5.985708221972095
unit_092,2023-07-13 03:00:00,6.550387676335854
unit_092,2023-07-13 04:00:00,6.691025969916015
unit_092,2023-07-13 05:00:00,7.760787489622264
unit_092,2023-07-13 06:00:00,8.42982251669268
unit_092,2023-07-13 07:00:00,10.80086112899105
unit_092,2023-07-13 08:00:00,11.813504669039252
unit_092,2023-07-13 09:00:00,12.685267040448206
unit_092,2023-07-13 10:00:00,13.355249270342988
unit_092,2023-07-13 11:00:00,12.752085940827394
unit_092,2023-07-13 12:00:00,13.932071654281167
unit_092,2023-07-13 13:00:00,12.431428730760059
unit_092,2023-07-13 14:00:00,10.826696462745257
unit_092,2023-07-13 15:00:00,11.680736839667789
unit_092,2023-07-13 16:00:00,13.933034161385027
unit_092,2023-07-13 17:00:00,16.619771406169903
unit_092,2023-07-13 18:00:00,18.90962820167983
unit_092,2023-07-13 19:00:00,19.043727483185144
unit_092,2023-07-13 20:00:00,18.856908228314637
unit_092,2023-07-13 21:00:00,15.761374708168628
unit_092,2023-07-13 22:00:00,11.804355245070857
unit_092,2023-07-13 23:00:00,8.424256625671095
unit_093,2023-06-30 00:00:00,4.995188082880568
unit_093,2023-06-30 01:00:00,4.6215334833558686
unit_093,2023-06-30 02:00:00,4.567218944771495
unit_093,2023-06-30 03:00:00,5.706274863523094
unit_093,2023-06-30 04:00:00,8.71710364738993
unit_093,2023-06-30 05:00:00,8.437525521633454
unit_093,2023-06-30 06:00:00,10.365921092854698
unit_093,2023-06-30 07:00:00,13.090325226925117
unit_093,2023-06-30 08:00:00,14.286850735595804
unit_093,2023-06-30 09:00:00,14.836785978982526
unit_093,2023-06-30 10:00:00,17.26635304001153
unit_093,2023-06-30 11:00:00,14.784278126740933
unit_093,2023-06-30 12:00:00,14.00597911576503
unit_093,2023-06-30 13:00:00,10.913262869573744
unit_093,2023-06-30 14:00:00,11.438700567232399
unit_093,2023-06-30 15:00:00,10.66686572650796
unit_093,2023-06-30 16:00:00,14.518049717182542
unit_093,2023-06-30 17:00:00,17.82589783558204
unit_093,2023-06-30 18:00:00,23.36302782916292
unit_093,2023-06-30 19:00:00,23.495317679363147
unit_093,2023-06-30 20:00:00,23.234291108339544
unit_093,2023-06-30 21:00:00,19.841244231561465
unit_093,2023-06-30 22:00:00,15.16429892336658
unit_093,2023-06-30 23:00:00,12.054694174704759
unit_093,2023-07-01 00:00:00,11.665073280501966
unit_093,2023-07-01 01:00:00,9.152578604012515
unit_093,2023-07-01 02:00:00,9.484662162373997
unit_093,2023-07-01 03:00:00,10.361506322600297
unit_093,2023-07-01 04:00:00,12.140180459784498
unit_093,2023-07-01 05:00:00,11.394439752900297
unit_093,2023-07-01 06:00:00,11.836369462199455
unit_093,2023-07-01 07:00:00,12.995575545953812
unit_093,2023-07-01 08:00:00,15.604228246179177
unit_093,2023-07-01 09:00:00,17.374362909749763
unit_093,2023-07-01 10:00:00,16.66519969545035
unit_093,2023-07-01 11:00:00,10.7094933342444
unit_093,2023-07-01 12:00:00,9.346862094867715
unit_093,2023-07-01 13:00:00,8.739578427754
unit_093,2023-07-01 14:00:00,8.540265855427833
unit_093,2023-07-01 15:00:00,8.47527062774317
unit_093,2023-07-01 16:00:00,7.951915425002179
unit_093,2023-07-01 17:00:00,10.279505345915268
unit_093,2023-07-01 18:00:00,17.660752716933594
unit_093,2023-07-01 19:00:00,18.173759884080802
unit_093,2023-07-01 20:00:00,17.4368616548353
unit_093,2023-07-01 21:00:00,13.421650787041138
unit_093,2023-07-01 22:00:00,11.320763185554462
unit_093,2023-07-01 23:00:00,10.092236588954806
unit_093,2023-07-02 00:00:00,8.673274609698094
unit_093,2023-07-02 01:00:00,7.2064587848346475
unit_093,2023-07-02 02:00:00,8.946825991277061
unit_093,2023-07-02 03:00:00,8.331446415739084
unit_093,2023-07-02 04:00:00,8.280740870918407
unit_093,2023-07-02 05:00:00,8.391394812798437
unit_093,2023-07-02 06:00:00,10.259422215664717
unit_093,2023-07-02 07:00:00,11.762929696232586
unit_093,2023-07-02 08:00:00,14.205475400820914
unit_093,2023-07-02 09:00:00,15.006889169298448
unit_093,2023-07-02 10:00:00,14.181844521701827
unit_093,2023-07-02 11:00:00,11.85639503024498
unit_093,2023-07-02 12:00:00,13.10918648420402
unit_093,2023-07-02 13:00:00,9.425516996291194
unit_093,2023-07-02 14:00:00,8.87772777615751
unit_093,2023-07-02 15:00:00,10.087508592061667
unit_093,2023-07-02 16:00:00,10.87411087774727
unit_093,2023-07-02 17:00:00,14.456324783724142
unit_093,2023-07-02 18:00:00,15.722885732464823
unit_093,2023-07-02 19:00:00,18.839158503382308
unit_093,2023-07-02 20:00:00,15.63411663819311
unit_093,2023-07-02 21:00:00,14.69884085832342
unit_093,2023-07-02 22:00:00,11.079272647595516
unit_093,2023-07-02 23:00:00,7.485922530853919
unit_093,2023-07-03 00:00:00,6.162793133955065
unit_093,2023-07-03 01:00:00,8.605986096792831
unit_093,2023-07-03 02:00:00,10.320446809695236
unit_093,2023-07-03 03:00:00,9.423879536785392
unit_093,2023-07-03 04:00:00,9.143620638500522
unit_093,2023-07-03 05:00:00,12.47981651635757
unit_093,2023-07-03 06:00:00,13.894264334428874
unit_093,2023-07-03 07:00:00,15.598618703399028
unit_093,2023-07-03 08:00:00,17.21407067147412
unit_093,2023-07-03 09:00:00,18.323387068449847
unit_093,2023-07-03 10:00:00,19.68761560680496
unit_093,2023-07-03 11:00:00,16.063183918436884
unit_093,2023-07-03 12:00:00,14.567349370960539
unit_093,2023-07-03 13:00:00,12.319540663076491
unit_093,2023-07-03 14:00:00,10.760714614261207
unit_093,2023-07-03 15:00:00,12.262223566624503
unit_093,2023-07-03 16:00:00,14.86275633622057
unit_093,2023-07-03 17:00:00,19.256543697841956
unit_093,2023-07-03 18:00:00,23.40784987953178
unit_093,2023-07-03 19:00:00,24.220684928911933
unit_093,2023-07-03 20:00:00,22.204288192778222
unit_093,2023-07-03 21:00:00,18.403687185309852
unit_093,2023-07-03 22:00:00,13.387584953676464
unit_093,2023-07-03 23:00:00,10.806104017723575
unit_093,2023-07-04 00:00:00,7.280400565526293
unit_093,2023-07-04 01:00:00,6.860776943540956
unit_093,2023-07-04 02:00:00,6.787902181253857
unit_093,2023-07-04 03:00:00,9.478804250668613
unit_093,2023-07-04 04:00:00,8.823568953283894
unit_093,2023-07-04 05:00:00,8.781096740884456
unit_093,2023-07-04 06:00:00,10.745964256672437
unit_093,2023-07-04 07:00:00,10.656997858594641
unit_093,2023-07-04 08:00:00,11.463915521760159
unit_093,2023-07-04 09:00:00,14.079799623951015
unit_093,2023-07-04 10:00:00,13.286844773054973
unit_093,2023-07-04 11:00:00,11.209190839602517
unit_093,2023-07-04 12:00:00,10.657834100913846
unit_093,2023-07-04 13:00:00,11.111698155196244
unit_093,2023-07-04 14:00:00,11.494473938407818
unit_093,2023-07-04 15:00:00,11.127641116703417
unit_093,2023-07-04 16:00:00,13.81162037560845
unit_093,2023-07-04 17:00:00,16.356750057862065
unit_093,2023-07-04 18:00:00,16.972357623377057
unit_093,2023-07-04 19:00:00,18.311935584180905
unit_093,2023-07-04 20:00:00,18.276295759425295
unit_093,2023-07-04 21:00:00,15.525185449785223
unit_093,2023-07-04 22:00:00,11.46729495285638
unit_093,2023-07-04 23:00:00,11.309723584750046
unit_093,2023-07-05 00:00:00,6.1396501243232935
unit_093,2023-07-05 01:00:00,4.686425396587208
unit_093,2023-07-05 02:00:00,6.616879523535756
unit_093,2023-07-05 03:00:00,6.331142942619406
unit_093,2023-07-05 04:00:00,6.627246443691357
unit_093,2023-07-05 05:00:00,7.524600648483222
unit_093,2023-07-05 06:00:00,10.14535685407689
unit_093,2023-07-05 07:00:00,11.748751498532473
unit_093,2023-07-05 08:00:00,15.34687718016419
unit_093,2023-07-05 09:00:00,18.91739843512913
unit_093,2023-07-05 10:00:00,16.793032931701223
unit_093,2023-07-05 11:00:00,15.180863788436628
unit_093,2023-07-05 12:00:00,15.979398623314957
unit_093,2023-07-05 13:00:00,14.913582810028851
unit_093,2023-07-05 14:00:00,13.464028137790798
unit_093,2023-07-05 15:00:00,12.135578692543497
unit_093,2023-07-05 16:00:00,17.13967477216081
unit_093,2023-07-05 17:00:00,16.865926155863143
unit_093,2023-07-05 18:00:00,20.642203915637914
unit_093,2023-07-05 19:00:00,25.39904076025435
unit_093,2023-07-05 20:00:00,20.90287804093989
unit_093,2023-07-05 21:00:00,17.261106910368525
unit_093,2023-07-05 22:00:00,12.43405638813503
unit_093,2023-07-05 23:00:00,10.253965314468864
unit_093,2023-07-06 00:00:00,6.922402104858749
unit_093,2023-07-06 01:00:00,7.024097166158572
unit_093,2023-07-06 02:00:00,6.810737153141229
unit_093,2023-07-06 03:00:00,8.266459198073964
unit_093,2023-07-06 04:00:00,5.796310647903823
unit_093,2023-07-06 05:00:00,7.073828686660674
unit_093,2023-07-06 06:00:00,7.504242925285847
unit_093,2023-07-06 07:00:00,8.125777167670941
unit_093,2023-07-06 08:00:00,12.349204551914104
unit_093,2023-07-06 09:00:00,15.427633164970924
unit_093,2023-07-06 10:00:00,15.257282756799894
unit_093,2023-07-06 11:00:00,14.902453879237893
unit_093,2023-07-06 12:00:00,16.043384180388056
unit_093,2023-07-06 13:00:00,13.584026759915673
unit_093,2023-07-06 14:00:00,13.25612649277923
unit_093,2023-07-06 15:00:00,16.654396126448873
unit_093,2023-07-06 16:00:00,16.939469398722494
unit_093,2023-07-06 17:00:00,21.05618260671978
unit_093,2023-07-06 18:00:00,23.243092018221482
unit_093,2023-07-06 19:00:00,24.76989864369823
unit_093,2023-07-06 20:00:00,23.753835014490036
unit_093,2023-07-06 21:00:00,17.328244927783672
unit_093,2023-07-06 22:00:00,11.735591839937758
unit_093,2023-07-06 23:00:00,8.311789483230951
unit_093,2023-07-07 00:00:00,4.995188082880568
unit_093,2023-07-07 01:00:00,4.6215334833558686
unit_093,2023-07-07 02:00:00,4.567218944771495
unit_093,2023-07-07 03:00:00,5.706274863523094
unit_093,2023-07-07 04:00:00,8.71710364738993
unit_093,2023-07-07 05:00:00,8.437525521633454
unit_093,2023-07-07 06:00:00,10.365921092854698
unit_093,2023-07-07 07:00:00,13.090325226925117
unit_093,2023-07-07 08:00:00,14.286850735595804
unit_093,2023-07-07 09:00:00,14.836785978982526
unit_093,2023-07-07 10:00:00,17.26635304001153
unit_093,2023-07-07 11:00:00,14.784278126740933
unit_093,2023-07-07 12:00:00,14.00597911576503
unit_093,2023-07-07 13:00:00,10.913262869573744
unit_093,2023-07-07 14:00:00,11.438700567232399
unit_093,2023-07-07 15:00:00,10.66686572650796
unit_093,2023-07-07 16:00:00,14.518049717182542
unit_093,2023-07-07 17:00:00,17.82589783558204
unit_093,2023-07-07 18:00:00,23.36302782916292
unit_093,2023-07-07 19:00:00,23.495317679363147
unit_093,2023-07-07 20:00:00,23.234291108339544
unit_093,2023-07-07 21:00:00,19.841244231561465
unit_093,2023-07-07 22:00:00,15.16429892336658
unit_093,2023-07-07 23:00:00,12.054694174704759
unit_093,2023-07-08 00:00:00,11.665073280501966
unit_093,2023-07-08 01:00:00,9.152578604012515
unit_093,2023-07-08 02:00:00,9.484662162373997
unit_093,2023-07-08 03:00:00,10.361506322600297
unit_093,2023-07-08 04:00:00,12.140180459784498
unit_093,2023-07-08 05:00:00,11.394439752900297
unit_093,2023-07-08 06:00:00,11.836369462199455
unit_093,2023-07-08 07:00:00,12.995575545953812
unit_093,2023-07-08 08:00:00,15.604228246179177
unit_093,2023-07-08 09:00:00,17.374362909749763
unit_093,2023-07-08 10:00:00,16.66519969545035
unit_093,2023-07-08 11:00:00,10.7094933342444
unit_093,2023-07-08 12:00:00,9.346862094867715
unit_093,2023-07-08 13:00:00,8.739578427754
unit_093,2023-07-08 14:00:00,8.540265855427833
unit_093,2023-07-08 15:00:00,8.47527062774317
unit_093,2023-07-08 16:00:00,7.951915425002179
unit_093,2023-07-08 17:00:00,10.279505345915268
unit_093,2023-07-08 18:00:00,17.660752716933594
unit_093,2023-07-08 19:00:00,18.173759884080802
unit_093,2023-07-08 20:00:00,17.4368616548353
unit_093,2023-07-08 21:00:00,13.421650787041138
unit_093,2023-07-08 22:00:00,11.320763185554462
unit_093,2023-07-08 23:00:00,10.092236588954806
unit_093,2023-07-09 00:00:00,8.673274609698094
unit_093,2023-07-09 01:00:00,7.2064587848346475
unit_093,2023-07-09 02:00:00,8.946825991277061
unit_093,2023-07-09 03:00:00,8.331446415739084
unit_093,2023-07-09 04:00:00,8.280740870918407
unit_093,2023-07-09 05:00:00,8.391394812798437
unit_093,2023-07-09 06:00:00,10.259422215664717
unit_093,2023-07-09 07:00:00,11.762929696232586
unit_093,2023-07-09 08:00:00,14.205475400820914
unit_093,2023-07-09 09:00:00,15.006889169298448
unit_093,2023-07-09 10:00:00,14.181844521701827
unit_093,2023-07-09 11:00:00,11.85639503024498
unit_093,2023-07-09 12:00:00,13.10918648420402
unit_093,2023-07-09 13:00:00,9.425516996291194
unit_093,2023-07-09 14:00:00,8.87772777615751
unit_093,2023-07-09 15:00:00,10.087508592061667
unit_093,2023-07-09 16:00:00,10.87411087774727
unit_093,2023-07-09 17:00:00,14.456324783724142
unit_093,2023-07-09 18:00:00,15.722885732464823
unit_093,2023-07-09 19:00:00,18.839158503382308
unit_093,2023-07-09 20:00:00,15.63411663819311
unit_093,2023-07-09 21:00:00,14.69884085832342
unit_093,2023-07-09 22:00:00,11.079272647595516
unit_093,2023-07-09 23:00:00,7.485922530853919
unit_093,2023-07-10 00:00:00,6.162793133955065
unit_093,2023-07-10 01:00:00,8.605986096792831
unit_093,2023-07-10 02:00:00,10.320446809695236
unit_093,2023-07-10 03:00:00,9.423879536785392
unit_093,2023-07-10 04:00:00,9.143620638500522
unit_093,2023-07-10 05:00:00,12.47981651635757
unit_093,2023-07-10 06:00:00,13.894264334428874
unit_093,2023-07-10 07:00:00,15.598618703399028
unit_093,2023-07-10 08:00:00,17.21407067147412
unit_093,2023-07-10 09:00:00,18.323387068449847
unit_093,2023-07-10 10:00:00,19.68761560680496
unit_093,2023-07-10 11:00:00,16.063183918436884
unit_093,2023-07-10 12:00:00,14.567349370960539
unit_093,2023-07-10 13:00:00,12.319540663076491
unit_093,2023-07-10 14:00:00,10.760714614261207
unit_093,2023-07-10 15:00:00,12.262223566624503
unit_093,2023-07-10 16:00:00,14.86275633622057
unit_093,2023-07-10 17:00:00,19.256543697841956
unit_093,2023-07-10 18:00:00,23.40784987953178
unit_093,2023-07-10 19:00:00,24.220684928911933
unit_093,2023-07-10 20:00:00,22.204288192778222
unit_093,2023-07-10 21:00:00,18.403687185309852
unit_093,2023-07-10 22:00:00,13.387584953676464
unit_093,2023-07-10 23:00:00,10.806104017723575
unit_093,2023-07-11 00:00:00,7.280400565526293
unit_093,2023-07-11 01:00:00,6.860776943540956
unit_093,2023-07-11 02:00:00,6.787902181253857
unit_093,2023-07-11 03:00:00,9.478804250668613
unit_093,2023-07-11 04:00:00,8.823568953283894
unit_093,2023-07-11 05:00:00,8.781096740884456
unit_093,2023-07-11 06:00:00,10.745964256672437
unit_093,2023-07-11 07:00:00,10.656997858594641
unit_093,2023-07-11 08:00:00,11.463915521760159
unit_093,2023-07-11 09:00:00,14.079799623951015
unit_093,2023-07-11 10:00:00,13.286844773054973
unit_093,2023-07-11 11:00:00,11.209190839602517
unit_093,2023-07-11 12:00:00,10.657834100913846
unit_093,2023-07-11 13:00:00,11.111698155196244
unit_093,2023-07-11 14:00:00,11.494473938407818
unit_093,2023-07-11 15:00:00,11.127641116703417
unit_093,2023-07-11 16:00:00,13.81162037560845
unit_093,2023-07-11 17:00:00,16.356750057862065
unit_093,2023-07-11 18:00:00,16.972357623377057
unit_093,2023-07-11 19:00:00,18.311935584180905
unit_093,2023-07-11 20:00:00,18.276295759425295
unit_093,2023-07-11 21:00:00,15.525185449785223
unit_093,2023-07-11 22:00:00,11.46729495285638
unit_093,2023-07-11 23:00:00,11.309723584750046
unit_093,2023-07-12 00:00:00,6.1396501243232935
unit_093,2023-07-12 01:00:00,4.686425396587208
unit_093,2023-07-12 02:00:00,6.616879523535756
unit_093,2023-07-12 03:00:00,6.331142942619406
unit_093,2023-07-12 04:00:00,6.627246443691357
unit_093,2023-07-12 05:00:00,7.524600648483222
unit_093,2023-07-12 06:00:00,10.14535685407689
unit_093,2023-07-12 07:00:00,11.748751498532473
unit_093,2023-07-12 08:00:00,15.34687718016419
unit_093,2023-07-12 09:00:00,18.91739843512913
unit_093,2023-07-12 10:00:00,16.793032931701223
unit_093,2023-07-12 11:00:00,15.180863788436628
unit_093,2023-07-12 12:00:00,15.979398623314957
unit_093,2023-07-12 13:00:00,14.913582810028851
unit_093,2023-07-12 14:00:00,13.464028137790798
unit_093,2023-07-12 15:00:00,12.135578692543497
unit_093,2023-07-12 16:00:00,17.13967477216081
unit_093,2023-07-12 17:00:00,16.865926155863143
unit_093,2023-07-12 18:00:00,20.642203915637914
unit_093,2023-07-12 19:00:00,25.39904076025435
unit_093,2023-07-12 20:00:00,20.90287804093989
unit_093,2023-07-12 21:00:00,17.261106910368525
unit_093,2023-07-12 22:00:00,12.43405638813503
unit_093,2023-07-12 23:00:00,10.253965314468864
unit_093,2023-07-13 00:00:00,6.922402104858749
unit_093,2023-07-13 01:00:00,7.024097166158572
unit_093,2023-07-13 02:00:00,6.810737153141229
unit_093,2023-07-13 03:00:00,8.266459198073964
unit_093,2023-07-13 04:00:00,5.796310647903823
unit_093,2023-07-13 05:00:00,7.073828686660674
unit_093,2023-07-13 06:00:00,7.504242925285847
unit_093,2023-07-13 07:00:00,8.125777167670941
unit_093,2023-07-13 08:00:00,12.349204551914104
unit_093,2023-07-13 09:00:00,15.427633164970924
unit_093,2023-07-13 10:00:00,15.257282756799894
unit_093,2023-07-13 11:00:00,14.902453879237893
unit_093,2023-07-13 12:00:00,16.043384180388056
unit_093,2023-07-13 13:00:00,13.584026759915673
unit_093,2023-07-13 14:00:00,13.25612649277923
unit_093,2023-07-13 15:00:00,16.654396126448873
unit_093,2023-07-13 16:00:00,16.939469398722494
unit_093,2023-07-13 17:00:00,21.05618260671978
unit_093,2023-07-13 18:00:00,23.243092018221482
unit_093,2023-07-13 19:00:00,24.76989864369823
unit_093,2023-07-13 20:00:00,23.753835014490036
unit_093,2023-07-13 21:00:00,17.328244927783672
unit_093,2023-07-13 22:00:00,11.735591839937758
unit_093,2023-07-13 23:00:00,8.311789483230951
unit_094,2023-06-30 00:00:00,3.9705486406796155
unit_094,2023-06-30 01:00:00,3.3317549328098632
unit_094,2023-06-30 02:00:00,3.80838689181686
unit_094,2023-06-30 03:00:00,3.888550862872932
unit_094,2023-06-30 04:00:00,9.177791035770248
unit_094,2023-06-30 05:00:00,7.667807860214274
unit_094,2023-06-30 06:00:00,7.415563572992732
unit_094,2023-06-30 07:00:00,8.643533249424593
unit_094,2023-06-30 08:00:00,10.307300282672731
unit_094,2023-06-30 09:00:00,10.79020331528352
unit_094,2023-06-30 10:00:00,11.924255716793061
unit_094,2023-06-30 11:00:00,13.515122930515336
unit_094,2023-06-30 12:00:00,13.025440145532755
unit_094,2023-06-30 13:00:00,11.475205808954513
unit_094,2023-06-30 14:00:00,11.453599079693404
unit_094,2023-06-30 15:00:00,10.620523083970253
unit_094,2023-06-30 16:00:00,14.838192524381657
unit_094,2023-06-30 17:00:00,17.91341577613316
unit_094,2023-06-30 18:00:00,19.65628998858417
unit_094,2023-06-30 19:00:00,21.94921298680925
unit_094,2023-06-30 20:00:00,20.413671957034442
unit_094,2023-06-30 21:00:00,17.80095272958962
unit_094,2023-06-30 22:00:00,13.19529146948047
unit_094,2023-06-30 23:00:00,10.286038049962078
unit_094,2023-07-01 00:00:00,7.905697371263863
unit_094,2023-07-01 01:00:00,5.058325888379654
unit_094,2023-07-01 02:00:00,8.82802042105764
unit_094,2023-07-01 03:00:00,8.761689199591281
unit_094,2023-07-01 04:00:00,10.79290720417367
unit_094,2023-07-01 05:00:00,11.755675702897534
unit_094,2023-07-01 06:00:00,10.931501660240698
unit_094,2023-07-01 07:00:00,13.161353254591432
unit_094,2023-07-01 08:00:00,12.516910229878544
unit_094,2023-07-01 09:00:00,17.634936822892005
unit_094,2023-07-01 10:00:00,15.456472803085013
unit_094,2023-07-01 11:00:00,16.851269014258115
unit_094,2023-07-01 12:00:00,16.922157904270172
unit_094,2023-07-01 13:00:00,14.624381805693611
unit_094,2023-07-01 14:00:00,13.637943900941856
unit_094,2023-07-01 15:00:00,13.960589111287394
unit_094,2023-07-01 16:00:00,13.216421489033465
unit_094,2023-07-01 17:00:00,12.93224833319696
unit_094,2023-07-01 18:00:00,17.36925935056653
unit_094,2023-07-01 19:00:00,16.920234795060846
unit_094,2023-07-01 20:00:00,15.509325713410888
unit_094,2023-07-01 21:00:00,13.324287905040947
unit_094,2023-07-01 22:00:00,10.456527539472525
unit_094,2023-07-01 23:00:00,8.642776873948176
unit_094,2023-07-02 00:00:00,5.180016155740885
unit_094,2023-07-02 01:00:00,4.919788509997313
unit_094,2023-07-02 02:00:00,6.487521755368846
unit_094,2023-07-02 03:00:00,6.295511007326683
unit_094,2023-07-02 04:00:00,6.715884801582466
unit_094,2023-07-02 05:00:00,7.986595604244627
unit_094,2023-07-02 06:00:00,7.264606126450096
unit_094,2023-07-02 07:00:00,8.475172621267953
unit_094,2023-07-02 08:00:00,13.23091340537025
unit_094,2023-07-02 09:00:00,13.737592070679627
unit_094,2023-07-02 10:00:00,13.823402509240509
unit_094,2023-07-02 11:00:00,11.252887838317683
unit_094,2023-07-02 12:00:00,11.23489570636229
unit_094,2023-07-02 13:00:00,8.867320690955978
unit_094,2023-07-02 14:00:00,8.412710422360826
unit_094,2023-07-02 15:00:00,7.114965563847515
unit_094,2023-07-02 16:00:00,9.35896586426798
unit_094,2023-07-02 17:00:00,13.0485675101441
unit_094,2023-07-02 18:00:00,12.976486459566647
unit_094,2023-07-02 19:00:00,15.481337809901566
unit_094,2023-07-02 20:00:00,13.180207494243822
unit_094,2023-07-02 21:00:00,13.3579094788418
unit_094,2023-07-02 22:00:00,10.432258062276013
unit_094,2023-07-02 23:00:00,6.813731625548252
unit_094,2023-07-03 00:00:00,6.740702564598656
unit_094,2023-07-03 01:00:00,5.9753968549826375
unit_094,2023-07-03 02:00:00,6.391406231171457
unit_094,2023-07-03 03:00:00,6.3884101362539925
unit_094,2023-07-03 04:00:00,5.949824002780571
unit_094,2023-07-03 05:00:00,9.74504778052686
unit_094,2023-07-03 06:00:00,9.892894617547391
unit_094,2023-07-03 07:00:00,11.74802559368652
unit_094,2023-07-03 08:00:00,13.72580290681556
unit_094,2023-07-03 09:00:00,14.03822599190563
unit_094,2023-07-03 10:00:00,16.656573287869943
unit_094,2023-07-03 11:00:00,14.488702539121633
unit_094,2023-07-03 12:00:00,13.760045130987077
unit_094,2023-07-03 13:00:00,10.51538240306726
unit_094,2023-07-03 14:00:00,10.416720942688173
unit_094,2023-07-03 15:00:00,12.46832068995939
unit_094,2023-07-03 16:00:00,16.12102800562889
unit_094,2023-07-03 17:00:00,18.47172221558304
unit_094,2023-07-03 18:00:00,21.600372292314084
unit_094,2023-07-03 19:00:00,23.293272523449865
unit_094,2023-07-03 20:00:00,19.676655863484548
